0.000393,9.96077718308282e-05
0.000394,9.96067757580873e-05
0.000395,9.9605779695307e-05
0.000396,9.96047836424874e-05
0.000397,9.96037875996282e-05
0.000398,9.96027915667294e-05
0.000399,9.96017955437909e-05
0.0004,9.96007995308126e-05
0.000401,9.95998035277943e-05
0.000402,9.95988075347361e-05
0.000403,9.95978115516377e-05
0.000404,9.95968155784991e-05
0.000405,9.95958196153201e-05
0.000406,9.95948236621008e-05
0.000407,9.95938277188409e-05
0.000408,9.95928317855404e-05
0.000409,9.95918358621992e-05
0.00041,9.95908399488172e-05
0.000411,9.95898440453943e-05
0.000412,9.95888481519303e-05
0.000413,9.95878522684253e-05
0.000414,9.9586856394879e-05
0.000415,9.95858605312914e-05
0.000416,9.95848646776624e-05
0.000417,9.95838688339919e-05
0.000418,9.95828730002798e-05
0.000419,9.95818771765259e-05
0.00042,9.95808813627303e-05
0.000421,9.95798855588927e-05
0.000422,9.95788897650131e-05
0.000423,9.95778939810914e-05
0.000424,9.95768982071275e-05
0.000425,9.95759024431213e-05
0.000426,9.95749066890727e-05
0.000427,9.95739109449816e-05
0.000428,9.95729152108478e-05
0.000429,9.95719194866714e-05
0.00043,9.95709237724521e-05
0.000431,9.956992806819e-05
0.000432,9.95689323738848e-05
0.000433,9.95679366895365e-05
0.000434,9.9566941015145e-05
0.000435,9.95659453507103e-05
0.000436,9.95649496962321e-05
0.000437,9.95639540517104e-05
0.000438,9.95629584171451e-05
0.000439,9.95619627925361e-05
0.00044,9.95609671778832e-05
0.000441,9.95599715731865e-05
0.000442,9.95589759784458e-05
0.000443,9.9557980393661e-05
0.000444,9.9556984818832e-05
0.000445,9.95559892539587e-05
0.000446,9.9554993699041e-05
0.000447,9.95539981540787e-05
0.000448,9.95530026190719e-05
0.000449,9.95520070940204e-05
0.00045,9.95510115789241e-05
0.000451,9.95500160737828e-05
0.000452,9.95490205785966e-05
0.000453,9.95480250933653e-05
0.000454,9.95470296180888e-05
0.000455,9.9546034152767e-05
0.000456,9.95450386973998e-05
0.000457,9.95440432519871e-05
0.000458,9.95430478165288e-05
0.000459,9.95420523910248e-05
0.00046,9.9541056975475e-05
0.000461,9.95400615698793e-05
0.000462,9.95390661742376e-05
0.000463,9.95380707885499e-05
0.000464,9.95370754128159e-05
0.000465,9.95360800470356e-05
0.000466,9.9535084691209e-05
0.000467,9.95340893453358e-05
0.000468,9.95330940094161e-05
0.000469,9.95320986834497e-05
0.00047,9.95311033674365e-05
0.000471,9.95301080613764e-05
0.000472,9.95291127652693e-05
0.000473,9.95281174791151e-05
0.000474,9.95271222029138e-05
0.000475,9.95261269366651e-05
0.000476,9.95251316803691e-05
0.000477,9.95241364340256e-05
0.000478,9.95231411976344e-05
0.000479,9.95221459711956e-05
0.00048,9.95211507547091e-05
0.000481,9.95201555481746e-05
0.000482,9.95191603515921e-05
0.000483,9.95181651649616e-05
0.000484,9.95171699882829e-05
0.000485,9.95161748215559e-05
0.000486,9.95151796647805e-05
0.000487,9.95141845179566e-05
0.000488,9.95131893810842e-05
0.000489,9.9512194254163e-05
0.00049,9.95111991371931e-05
0.000491,9.95102040301743e-05
0.000492,9.95092089331066e-05
0.000493,9.95082138459897e-05
0.000494,9.95072187688237e-05
0.000495,9.95062237016084e-05
0.000496,9.95052286443437e-05
0.000497,9.95042335970296e-05
0.000498,9.95032385596658e-05
0.000499,9.95022435322524e-05
0.0005,9.95012485147892e-05
0.000501,9.95002535072761e-05
0.000502,9.94992585097131e-05
0.000503,9.94982635221e-05
0.000504,9.94972685444367e-05
0.000505,9.94962735767231e-05
0.000506,9.94952786189592e-05
0.000507,9.94942836711448e-05
0.000508,9.94932887332798e-05
0.000509,9.94922938053642e-05
0.00051,9.94912988873978e-05
0.000511,9.94903039793805e-05
0.000512,9.94893090813122e-05
0.000513,9.94883141931929e-05
0.000514,9.94873193150224e-05
0.000515,9.94863244468007e-05
0.000516,9.94853295885275e-05
0.000517,9.94843347402029e-05
0.000518,9.94833399018268e-05
0.000519,9.9482345073399e-05
0.00052,9.94813502549194e-05
0.000521,9.94803554463879e-05
0.000522,9.94793606478045e-05
0.000523,9.9478365859169e-05
0.000524,9.94773710804813e-05
0.000525,9.94763763117414e-05
0.000526,9.94753815529492e-05
0.000527,9.94743868041044e-05
0.000528,9.94733920652071e-05
0.000529,9.94723973362572e-05
0.00053,9.94714026172545e-05
0.000531,9.94704079081989e-05
0.000532,9.94694132090903e-05
0.000533,9.94684185199287e-05
0.000534,9.9467423840714e-05
0.000535,9.9466429171446e-05
0.000536,9.94654345121246e-05
0.000537,9.94644398627498e-05
0.000538,9.94634452233214e-05
0.000539,9.94624505938394e-05
0.00054,9.94614559743036e-05
0.000541,9.94604613647139e-05
0.000542,9.94594667650703e-05
0.000543,9.94584721753727e-05
0.000544,9.94574775956209e-05
0.000545,9.94564830258148e-05
0.000546,9.94554884659544e-05
0.000547,9.94544939160396e-05
0.000548,9.94534993760702e-05
0.000549,9.94525048460461e-05
0.00055,9.94515103259673e-05
0.000551,9.94505158158336e-05
0.000552,9.9449521315645e-05
0.000553,9.94485268254014e-05
0.000554,9.94475323451026e-05
0.000555,9.94465378747485e-05
0.000556,9.94455434143391e-05
0.000557,9.94445489638743e-05
0.000558,9.94435545233539e-05
0.000559,9.94425600927779e-05
0.00056,9.94415656721461e-05
0.000561,9.94405712614585e-05
0.000562,9.94395768607149e-05
0.000563,9.94385824699153e-05
0.000564,9.94375880890596e-05
0.000565,9.94365937181476e-05
0.000566,9.94355993571793e-05
0.000567,9.94346050061545e-05
0.000568,9.94336106650732e-05
0.000569,9.94326163339353e-05
0.00057,9.94316220127406e-05
0.000571,9.94306277014891e-05
0.000572,9.94296334001806e-05
0.000573,9.94286391088151e-05
0.000574,9.94276448273925e-05
0.000575,9.94266505559126e-05
0.000576,9.94256562943754e-05
0.000577,9.94246620427808e-05
0.000578,9.94236678011286e-05
0.000579,9.94226735694188e-05
0.00058,9.94216793476513e-05
0.000581,9.94206851358259e-05
0.000582,9.94196909339426e-05
0.000583,9.94186967420013e-05
0.000584,9.94177025600019e-05
0.000585,9.94167083879442e-05
0.000586,9.94157142258281e-05
0.000587,9.94147200736537e-05
0.000588,9.94137259314207e-05
0.000589,9.94127317991291e-05
0.00059,9.94117376767788e-05
0.000591,9.94107435643696e-05
0.000592,9.94097494619016e-05
0.000593,9.94087553693745e-05
0.000594,9.94077612867883e-05
0.000595,9.94067672141428e-05
0.000596,9.9405773151438e-05
0.000597,9.94047790986738e-05
0.000598,9.94037850558501e-05
0.000599,9.94027910229668e-05
0.0006,9.94017970000237e-05
0.000601,9.94008029870208e-05
0.000602,9.9399808983958e-05
0.000603,9.93988149908352e-05
0.000604,9.93978210076523e-05
0.000605,9.93968270344091e-05
0.000606,9.93958330711056e-05
0.000607,9.93948391177418e-05
0.000608,9.93938451743173e-05
0.000609,9.93928512408324e-05
0.00061,9.93918573172866e-05
0.000611,9.939086340368e-05
0.000612,9.93898695000126e-05
0.000613,9.93888756062841e-05
0.000614,9.93878817224945e-05
0.000615,9.93868878486437e-05
0.000616,9.93858939847316e-05
0.000617,9.93849001307581e-05
0.000618,9.93839062867231e-05
0.000619,9.93829124526264e-05
0.00062,9.93819186284681e-05
0.000621,9.93809248142479e-05
0.000622,9.93799310099659e-05
0.000623,9.93789372156218e-05
0.000624,9.93779434312156e-05
0.000625,9.93769496567472e-05
0.000626,9.93759558922165e-05
0.000627,9.93749621376234e-05
0.000628,9.93739683929679e-05
0.000629,9.93729746582497e-05
0.00063,9.93719809334688e-05
0.000631,9.9370987218625e-05
0.000632,9.93699935137184e-05
0.000633,9.93689998187488e-05
0.000634,9.93680061337161e-05
0.000635,9.93670124586202e-05
0.000636,9.9366018793461e-05
0.000637,9.93650251382384e-05
0.000638,9.93640314929523e-05
0.000639,9.93630378576026e-05
0.00064,9.93620442321892e-05
0.000641,9.93610506167121e-05
0.000642,9.9360057011171e-05
0.000643,9.93590634155659e-05
0.000644,9.93580698298967e-05
0.000645,9.93570762541634e-05
0.000646,9.93560826883657e-05
0.000647,9.93550891325037e-05
0.000648,9.93540955865771e-05
0.000649,9.9353102050586e-05
0.00065,9.93521085245302e-05
0.000651,9.93511150084096e-05
0.000652,9.93501215022241e-05
0.000653,9.93491280059736e-05
0.000654,9.9348134519658e-05
0.000655,9.93471410432773e-05
0.000656,9.93461475768312e-05
0.000657,9.93451541203198e-05
0.000658,9.93441606737429e-05
0.000659,9.93431672371004e-05
0.00066,9.93421738103922e-05
0.000661,9.93411803936183e-05
0.000662,9.93401869867784e-05
0.000663,9.93391935898726e-05
0.000664,9.93382002029007e-05
0.000665,9.93372068258626e-05
0.000666,9.93362134587583e-05
0.000667,9.93352201015875e-05
0.000668,9.93342267543503e-05
0.000669,9.93332334170465e-05
0.00067,9.9332240089676e-05
0.000671,9.93312467722388e-05
0.000672,9.93302534647347e-05
0.000673,9.93292601671636e-05
0.000674,9.93282668795254e-05
0.000675,9.932727360182e-05
0.000676,9.93262803340474e-05
0.000677,9.93252870762074e-05
0.000678,9.93242938283e-05
0.000679,9.93233005903249e-05
0.00068,9.93223073622822e-05
0.000681,9.93213141441718e-05
0.000682,9.93203209359934e-05
0.000683,9.93193277377471e-05
0.000684,9.93183345494327e-05
0.000685,9.93173413710502e-05
0.000686,9.93163482025994e-05
0.000687,9.93153550440802e-05
0.000688,9.93143618954926e-05
0.000689,9.93133687568364e-05
0.00069,9.93123756281115e-05
0.000691,9.93113825093179e-05
0.000692,9.93103894004554e-05
0.000693,9.9309396301524e-05
0.000694,9.93084032125235e-05
0.000695,9.93074101334538e-05
0.000696,9.93064170643149e-05
0.000697,9.93054240051066e-05
0.000698,9.93044309558288e-05
0.000699,9.93034379164815e-05
0.0007,9.93024448870646e-05
0.000701,9.93014518675779e-05
0.000702,9.93004588580213e-05
0.000703,9.92994658583948e-05
0.000704,9.92984728686982e-05
0.000705,9.92974798889315e-05
0.000706,9.92964869190945e-05
0.000707,9.92954939591872e-05
0.000708,9.92945010092094e-05
0.000709,9.92935080691611e-05
0.00071,9.92925151390421e-05
0.000711,9.92915222188524e-05
0.000712,9.92905293085918e-05
0.000713,9.92895364082603e-05
0.000714,9.92885435178577e-05
0.000715,9.9287550637384e-05
0.000716,9.9286557766839e-05
0.000717,9.92855649062227e-05
0.000718,9.9284572055535e-05
0.000719,9.92835792147757e-05
0.00072,9.92825863839448e-05
0.000721,9.92815935630421e-05
0.000722,9.92806007520676e-05
0.000723,9.92796079510212e-05
0.000724,9.92786151599027e-05
0.000725,9.9277622378712e-05
0.000726,9.92766296074492e-05
0.000727,9.9275636846114e-05
0.000728,9.92746440947063e-05
0.000729,9.92736513532262e-05
0.00073,9.92726586216733e-05
0.000731,9.92716659000478e-05
0.000732,9.92706731883494e-05
0.000733,9.92696804865781e-05
0.000734,9.92686877947338e-05
0.000735,9.92676951128163e-05
0.000736,9.92667024408256e-05
0.000737,9.92657097787616e-05
0.000738,9.92647171266241e-05
0.000739,9.92637244844131e-05
0.00074,9.92627318521285e-05
0.000741,9.92617392297702e-05
0.000742,9.9260746617338e-05
0.000743,9.92597540148319e-05
0.000744,9.92587614222518e-05
0.000745,9.92577688395975e-05
0.000746,9.92567762668691e-05
0.000747,9.92557837040663e-05
0.000748,9.92547911511891e-05
0.000749,9.92537986082373e-05
0.00075,9.9252806075211e-05
0.000751,9.92518135521099e-05
0.000752,9.9250821038934e-05
0.000753,9.92498285356832e-05
0.000754,9.92488360423574e-05
0.000755,9.92478435589564e-05
0.000756,9.92468510854803e-05
0.000757,9.92458586219288e-05
0.000758,9.92448661683019e-05
0.000759,9.92438737245995e-05
0.00076,9.92428812908215e-05
0.000761,9.92418888669678e-05
0.000762,9.92408964530383e-05
0.000763,9.92399040490328e-05
0.000764,9.92389116549514e-05
0.000765,9.92379192707938e-05
0.000766,9.92369268965601e-05
0.000767,9.923593453225e-05
0.000768,9.92349421778635e-05
0.000769,9.92339498334005e-05
0.00077,9.92329574988609e-05
0.000771,9.92319651742446e-05
0.000772,9.92309728595515e-05
0.000773,9.92299805547815e-05
0.000774,9.92289882599345e-05
0.000775,9.92279959750104e-05
0.000776,9.92270037000091e-05
0.000777,9.92260114349305e-05
0.000778,9.92250191797745e-05
0.000779,9.9224026934541e-05
0.00078,9.92230346992299e-05
0.000781,9.92220424738411e-05
0.000782,9.92210502583745e-05
0.000783,9.922005805283e-05
0.000784,9.92190658572075e-05
0.000785,9.92180736715069e-05
0.000786,9.92170814957282e-05
0.000787,9.92160893298711e-05
0.000788,9.92150971739357e-05
0.000789,9.92141050279217e-05
0.00079,9.92131128918292e-05
0.000791,9.9212120765658e-05
0.000792,9.9211128649408e-05
0.000793,9.92101365430791e-05
0.000794,9.92091444466712e-05
0.000795,9.92081523601842e-05
0.000796,9.92071602836181e-05
0.000797,9.92061682169727e-05
0.000798,9.92051761602479e-05
0.000799,9.92041841134436e-05
0.0008,9.92031920765597e-05
0.000801,9.92022000495961e-05
0.000802,9.92012080325528e-05
0.000803,9.92002160254296e-05
0.000804,9.91992240282264e-05
0.000805,9.91982320409431e-05
0.000806,9.91972400635796e-05
0.000807,9.91962480961359e-05
0.000808,9.91952561386118e-05
0.000809,9.91942641910072e-05
0.00081,9.91932722533221e-05
0.000811,9.91922803255562e-05
0.000812,9.91912884077097e-05
0.000813,9.91902964997822e-05
0.000814,9.91893046017737e-05
0.000815,9.91883127136842e-05
0.000816,9.91873208355136e-05
0.000817,9.91863289672616e-05
0.000818,9.91853371089283e-05
0.000819,9.91843452605135e-05
0.00082,9.91833534220172e-05
0.000821,9.91823615934392e-05
0.000822,9.91813697747794e-05
0.000823,9.91803779660378e-05
0.000824,9.91793861672142e-05
0.000825,9.91783943783086e-05
0.000826,9.91774025993207e-05
0.000827,9.91764108302507e-05
0.000828,9.91754190710982e-05
0.000829,9.91744273218633e-05
0.00083,9.91734355825459e-05
0.000831,9.91724438531458e-05
0.000832,9.91714521336629e-05
0.000833,9.91704604240972e-05
0.000834,9.91694687244485e-05
0.000835,9.91684770347168e-05
0.000836,9.91674853549019e-05
0.000837,9.91664936850038e-05
0.000838,9.91655020250223e-05
0.000839,9.91645103749574e-05
0.00084,9.91635187348089e-05
0.000841,9.91625271045768e-05
0.000842,9.91615354842609e-05
0.000843,9.91605438738612e-05
0.000844,9.91595522733775e-05
0.000845,9.91585606828098e-05
0.000846,9.9157569102158e-05
0.000847,9.91565775314219e-05
0.000848,9.91555859706015e-05
0.000849,9.91545944196966e-05
0.00085,9.91536028787072e-05
0.000851,9.91526113476331e-05
0.000852,9.91516198264743e-05
0.000853,9.91506283152307e-05
0.000854,9.91496368139021e-05
0.000855,9.91486453224885e-05
0.000856,9.91476538409898e-05
0.000857,9.91466623694058e-05
0.000858,9.91456709077365e-05
0.000859,9.91446794559817e-05
0.00086,9.91436880141415e-05
0.000861,9.91426965822156e-05
0.000862,9.91417051602039e-05
0.000863,9.91407137481064e-05
0.000864,9.9139722345923e-05
0.000865,9.91387309536536e-05
